File,Bug_ID
src/java/org/apache/cassandra/tools/SSTableExport.java,"CASSANDRA-15427,CASSANDRA-7709,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-1898,CASSANDRA-1898,CASSANDRA-618,CASSANDRA-16"
src/java/org/apache/cassandra/tools/SSTableImport.java,"CASSANDRA-10401,CASSANDRA-7477,CASSANDRA-6694,CASSANDRA-5852,CASSANDRA-5417,CASSANDRA-2528,CASSANDRA-1898,CASSANDRA-618,CASSANDRA-618"
src/java/org/apache/cassandra/tools/SSTableLevelResetter.java,"CASSANDRA-7507,CASSANDRA-6356,CASSANDRA-5202"
src/java/org/apache/cassandra/tools/SSTableMetadataViewer.java,"CASSANDRA-11828,CASSANDRA-6356,CASSANDRA-5906,CASSANDRA-5342"
src/java/org/apache/cassandra/tools/SSTableRepairedAtSetter.java,CASSANDRA-10132
src/java/org/apache/cassandra/tools/Shuffle.java,"CASSANDRA-7601,CASSANDRA-7601,CASSANDRA-7601"
src/java/org/apache/cassandra/tools/StandaloneScrubber.java,"CASSANDRA-14092,CASSANDRA-14092,CASSANDRA-10697,CASSANDRA-10109,CASSANDRA-9656,CASSANDRA-6916,CASSANDRA-5195,CASSANDRA-4321"
src/java/org/apache/cassandra/tools/StandaloneSplitter.java,"CASSANDRA-10109,CASSANDRA-9656,CASSANDRA-6916"
src/java/org/apache/cassandra/tools/StandaloneUpgrader.java,"CASSANDRA-12899,CASSANDRA-10109,CASSANDRA-9656,CASSANDRA-6916"
src/java/org/apache/cassandra/tools/TokenUpdater.java,CASSANDRA-385
src/java/org/apache/cassandra/tools/nodetool/Decommission.java,CASSANDRA-8741
src/java/org/apache/cassandra/tools/nodetool/Repair.java,CASSANDRA-9621
src/java/org/apache/cassandra/tools/nodetool/Scrub.java,CASSANDRA-14092
src/java/org/apache/cassandra/tracing/TraceState.java,CASSANDRA-16
src/java/org/apache/cassandra/tracing/Tracing.java,"CASSANDRA-6694,CASSANDRA-5417"
src/java/org/apache/cassandra/transport/CBUtil.java,CASSANDRA-8670
src/java/org/apache/cassandra/transport/Message.java,"CASSANDRA-13114,CASSANDRA-7743,CASSANDRA-7507,CASSANDRA-7484,CASSANDRA-44"
src/java/org/apache/cassandra/transport/Server.java,CASSANDRA-7886
src/java/org/apache/cassandra/transport/messages/ErrorMessage.java,CASSANDRA-7886
src/java/org/apache/cassandra/triggers/TriggerExecutor.java,CASSANDRA-5417
src/java/org/apache/cassandra/utils/AbstractGuavaIterator.java,CASSANDRA-18058
src/java/org/apache/cassandra/utils/AbstractStatsDeque.java,CASSANDRA-4019
src/java/org/apache/cassandra/utils/AlwaysPresentFilter.java,"CASSANDRA-7897,CASSANDRA-6912,CASSANDRA-4876,CASSANDRA-4876"
src/java/org/apache/cassandra/utils/BackgroundActivityMonitor.java,CASSANDRA-5521
src/java/org/apache/cassandra/utils/BasicUtilities.java,CASSANDRA-208
src/java/org/apache/cassandra/utils/BigLongArray.java,CASSANDRA-3432
src/java/org/apache/cassandra/utils/BitSetSerializer.java,CASSANDRA-1555
src/java/org/apache/cassandra/utils/BloomCalculations.java,"CASSANDRA-11920,CASSANDRA-1555"
src/java/org/apache/cassandra/utils/BloomFilter.java,"CASSANDRA-6912,CASSANDRA-1555,CASSANDRA-208,CASSANDRA-16"
src/java/org/apache/cassandra/utils/BloomFilterSerializer.java,CASSANDRA-1555
src/java/org/apache/cassandra/utils/BooleanSerializer.java,CASSANDRA-5062
src/java/org/apache/cassandra/utils/BoundedStatsDeque.java,"CASSANDRA-4019,CASSANDRA-4019,CASSANDRA-4019,CASSANDRA-4019,CASSANDRA-4019"
src/java/org/apache/cassandra/utils/ByteBufferUtil.java,"CASSANDRA-18058,CASSANDRA-8099,CASSANDRA-7155,CASSANDRA-5506,CASSANDRA-1969"
src/java/org/apache/cassandra/utils/BytesReadTracker.java,CASSANDRA-2901
src/java/org/apache/cassandra/utils/CLibrary.java,"CASSANDRA-10109,CASSANDRA-7507,CASSANDRA-6916,CASSANDRA-5508,CASSANDRA-5508,CASSANDRA-4590,CASSANDRA-4590,CASSANDRA-3690"
src/java/org/apache/cassandra/utils/ConcurrentBiMap.java,"CASSANDRA-6841,CASSANDRA-6841"
src/java/org/apache/cassandra/utils/DefaultDouble.java,"CASSANDRA-1715,CASSANDRA-1715"
src/java/org/apache/cassandra/utils/DefaultInteger.java,"CASSANDRA-4474,CASSANDRA-1715,CASSANDRA-1715"
src/java/org/apache/cassandra/utils/EstimatedHistogram.java,"CASSANDRA-6356,CASSANDRA-1247,CASSANDRA-1155"
src/java/org/apache/cassandra/utils/ExpiringMap.java,"CASSANDRA-12457,CASSANDRA-6948,CASSANDRA-4708,CASSANDRA-4708,CASSANDRA-4708,CASSANDRA-3537"
src/java/org/apache/cassandra/utils/FBUtilities.java,"CASSANDRA-10274,CASSANDRA-10274,CASSANDRA-9758,CASSANDRA-9681,CASSANDRA-8709,CASSANDRA-8670,CASSANDRA-6993,CASSANDRA-6694,CASSANDRA-5521,CASSANDRA-5417,CASSANDRA-5062,CASSANDRA-3690,CASSANDRA-1969,CASSANDRA-1969,CASSANDRA-946,CASSANDRA-685,CASSANDRA-385"
src/java/org/apache/cassandra/utils/FastByteComparisons.java,CASSANDRA-6628
src/java/org/apache/cassandra/utils/FastByteOperations.java,CASSANDRA-7507
src/java/org/apache/cassandra/utils/FileUtils.java,"CASSANDRA-599,CASSANDRA-385,CASSANDRA-385"
src/java/org/apache/cassandra/utils/Filter.java,"CASSANDRA-1555,CASSANDRA-16"
src/java/org/apache/cassandra/utils/FilterFactory.java,CASSANDRA-4876
src/java/org/apache/cassandra/utils/HeapUtils.java,CASSANDRA-13006
src/java/org/apache/cassandra/utils/IFilter.java,"CASSANDRA-7897,CASSANDRA-6912"
src/java/org/apache/cassandra/utils/InstrumentedCache.java,CASSANDRA-678
src/java/org/apache/cassandra/utils/InstrumentedCacheMBean.java,CASSANDRA-678
src/java/org/apache/cassandra/utils/IntegerInterval.java,CASSANDRA-11828
src/java/org/apache/cassandra/utils/IntervalTree/Interval.java,"CASSANDRA-1608,CASSANDRA-1608"
src/java/org/apache/cassandra/utils/IntervalTree/IntervalNode.java,"CASSANDRA-1608,CASSANDRA-1608"
src/java/org/apache/cassandra/utils/IntervalTree/IntervalTree.java,"CASSANDRA-1608,CASSANDRA-1608"
src/java/org/apache/cassandra/utils/JVMStabilityInspector.java,"CASSANDRA-13006,CASSANDRA-9686,CASSANDRA-7507"
src/java/org/apache/cassandra/utils/LegacyBloomFilter.java,CASSANDRA-1555
src/java/org/apache/cassandra/utils/LegacyBloomFilterSerializer.java,CASSANDRA-1555
src/java/org/apache/cassandra/utils/MergeIterator.java,"CASSANDRA-7107,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234"
src/java/org/apache/cassandra/utils/Murmur3BloomFilter.java,CASSANDRA-7897
src/java/org/apache/cassandra/utils/MurmurHash.java,CASSANDRA-1555
src/java/org/apache/cassandra/utils/ObjectSizes.java,"CASSANDRA-8099,CASSANDRA-5417"
src/java/org/apache/cassandra/utils/OutputHandler.java,CASSANDRA-4321
src/java/org/apache/cassandra/utils/Pair.java,CASSANDRA-678
src/java/org/apache/cassandra/utils/PureJavaCrc32.java,CASSANDRA-6694
src/java/org/apache/cassandra/utils/ReducingIterator.java,CASSANDRA-2279
src/java/org/apache/cassandra/utils/ResourceWatcher.java,CASSANDRA-7507
src/java/org/apache/cassandra/utils/SigarLibrary.java,CASSANDRA-76
src/java/org/apache/cassandra/utils/SlabAllocator.java,CASSANDRA-3168
src/java/org/apache/cassandra/utils/Sorting.java,CASSANDRA-8099
src/java/org/apache/cassandra/utils/StatusLogger.java,"CASSANDRA-3862,CASSANDRA-2817"
src/java/org/apache/cassandra/utils/StreamingHistogram.java,CASSANDRA-6356
src/java/org/apache/cassandra/utils/Throwables.java,"CASSANDRA-10274,CASSANDRA-10274"
src/java/org/apache/cassandra/utils/UUIDGen.java,"CASSANDRA-12043,CASSANDRA-5062"
src/java/org/apache/cassandra/utils/UUIDSerializer.java,CASSANDRA-5062
src/java/org/apache/cassandra/utils/btree/BTree.java,"CASSANDRA-7107,CASSANDRA-6692,CASSANDRA-6692,CASSANDRA-6692,CASSANDRA-6692,CASSANDRA-6271"
src/java/org/apache/cassandra/utils/btree/BTreeSet.java,"CASSANDRA-7107,CASSANDRA-6692,CASSANDRA-6271"
src/java/org/apache/cassandra/utils/btree/Builder.java,"CASSANDRA-6692,CASSANDRA-6692,CASSANDRA-6271"
src/java/org/apache/cassandra/utils/btree/Cursor.java,"CASSANDRA-7107,CASSANDRA-6692,CASSANDRA-6271"
src/java/org/apache/cassandra/utils/btree/NodeBuilder.java,"CASSANDRA-6692,CASSANDRA-6692,CASSANDRA-6271"
src/java/org/apache/cassandra/utils/btree/Path.java,"CASSANDRA-6692,CASSANDRA-6271"
src/java/org/apache/cassandra/utils/btree/ReplaceFunction.java,CASSANDRA-6271
src/java/org/apache/cassandra/utils/btree/UpdateFunction.java,"CASSANDRA-6692,CASSANDRA-6692"
src/java/org/apache/cassandra/utils/bytecomparable/ByteComparable.java,CASSANDRA-18062
src/java/org/apache/cassandra/utils/concurrent/LightweightRecycler.java,CASSANDRA-18062
src/java/org/apache/cassandra/utils/concurrent/Locks.java,CASSANDRA-7546
src/java/org/apache/cassandra/utils/concurrent/OpOrder.java,CASSANDRA-7437
src/java/org/apache/cassandra/utils/concurrent/Ref.java,"CASSANDRA-9549,CASSANDRA-8758"
src/java/org/apache/cassandra/utils/concurrent/Refs.java,CASSANDRA-9295
src/java/org/apache/cassandra/utils/concurrent/ThreadLocals.java,CASSANDRA-18062
src/java/org/apache/cassandra/utils/memory/AbstractAllocator.java,CASSANDRA-8099
src/java/org/apache/cassandra/utils/memory/ContextAllocator.java,CASSANDRA-6694
src/java/org/apache/cassandra/utils/memory/HeapPool.java,"CASSANDRA-9681,CASSANDRA-6694"
src/java/org/apache/cassandra/utils/memory/MemoryUtil.java,"CASSANDRA-11973,CASSANDRA-8719,CASSANDRA-8719,CASSANDRA-8670,CASSANDRA-6694"
src/java/org/apache/cassandra/utils/memory/MemtableAllocator.java,"CASSANDRA-9681,CASSANDRA-8099,CASSANDRA-6694"
src/java/org/apache/cassandra/utils/memory/MemtableBufferAllocator.java,"CASSANDRA-8099,CASSANDRA-6694"
src/java/org/apache/cassandra/utils/memory/MemtableCleanerThread.java,CASSANDRA-6694
src/java/org/apache/cassandra/utils/memory/MemtablePool.java,"CASSANDRA-9681,CASSANDRA-6694"
src/java/org/apache/cassandra/utils/memory/NativeAllocator.java,"CASSANDRA-11541,CASSANDRA-8099,CASSANDRA-6694"
src/java/org/apache/cassandra/utils/memory/NativePool.java,CASSANDRA-6694
src/java/org/apache/cassandra/utils/memory/SlabAllocator.java,"CASSANDRA-11541,CASSANDRA-6694"
src/java/org/apache/cassandra/utils/memory/SlabPool.java,CASSANDRA-6694
src/java/org/apache/cassandra/utils/obs/ArrayUtil.java,CASSANDRA-1555
src/java/org/apache/cassandra/utils/obs/BitUtil.java,CASSANDRA-1555
src/java/org/apache/cassandra/utils/obs/IBitSet.java,"CASSANDRA-7897,CASSANDRA-6912"
src/java/org/apache/cassandra/utils/obs/OffHeapBitSet.java,"CASSANDRA-7897,CASSANDRA-6916,CASSANDRA-6912,CASSANDRA-5903,CASSANDRA-5903,CASSANDRA-5903"
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,"CASSANDRA-7897,CASSANDRA-6912,CASSANDRA-5903,CASSANDRA-1555"
src/java/org/apache/cassandra/utils/vint/EncodedDataOutputStream.java,CASSANDRA-8670
src/org/apache/cassandra/db/ColumnFamilyStore.java,CASSANDRA-16
src/org/apache/cassandra/db/DBManager.java,CASSANDRA-16
src/org/apache/cassandra/db/FileStruct.java,CASSANDRA-16
src/org/apache/cassandra/db/Memtable.java,CASSANDRA-98
src/org/apache/cassandra/db/SystemTable.java,CASSANDRA-16
src/org/apache/cassandra/dht/BigIntegerToken.java,CASSANDRA-16
src/org/apache/cassandra/dht/BootStrapper.java,CASSANDRA-16
src/org/apache/cassandra/dht/IPartitioner.java,CASSANDRA-16
src/org/apache/cassandra/dht/LeaveJoinProtocolHelper.java,CASSANDRA-16
src/org/apache/cassandra/dht/LeaveJoinProtocolImpl.java,CASSANDRA-16
src/org/apache/cassandra/dht/OrderPreservingHashPartitioner.java,CASSANDRA-16
src/org/apache/cassandra/dht/OrderPreservingPartitioner.java,CASSANDRA-16
src/org/apache/cassandra/dht/RandomPartitioner.java,CASSANDRA-16
src/org/apache/cassandra/dht/Range.java,CASSANDRA-16
src/org/apache/cassandra/dht/StringToken.java,CASSANDRA-16
src/org/apache/cassandra/dht/Token.java,CASSANDRA-16
src/org/apache/cassandra/io/SSTable.java,CASSANDRA-16
src/org/apache/cassandra/locator/AbstractStrategy.java,CASSANDRA-16
src/org/apache/cassandra/locator/IReplicaPlacementStrategy.java,CASSANDRA-16
src/org/apache/cassandra/locator/RackAwareStrategy.java,CASSANDRA-16
src/org/apache/cassandra/locator/RackUnawareStrategy.java,CASSANDRA-16
src/org/apache/cassandra/locator/TokenMetadata.java,CASSANDRA-16
src/org/apache/cassandra/service/StorageLoadBalancer.java,CASSANDRA-16
src/org/apache/cassandra/service/StorageService.java,CASSANDRA-16
src/org/apache/cassandra/service/StorageServiceMBean.java,CASSANDRA-16
src/org/apache/cassandra/service/TokenUpdateVerbHandler.java,CASSANDRA-16
src/org/apache/cassandra/tools/MembershipCleanerVerbHandler.java,CASSANDRA-16
src/org/apache/cassandra/tools/TokenUpdateVerbHandler.java,CASSANDRA-16
src/org/apache/cassandra/tools/TokenUpdater.java,CASSANDRA-16
src/org/apache/cassandra/utils/FastObjectHash.java,CASSANDRA-16
test/distributed/org/apache/cassandra/distributed/impl/AbstractCluster.java,"CASSANDRA-16394,CASSANDRA-16120,CASSANDRA-16120,CASSANDRA-98,CASSANDRA-76"
test/distributed/org/apache/cassandra/distributed/impl/ClusterIDDefiner.java,"CASSANDRA-16120,CASSANDRA-16120"
test/distributed/org/apache/cassandra/distributed/impl/FileLogAction.java,"CASSANDRA-16120,CASSANDRA-16120"
test/distributed/org/apache/cassandra/distributed/impl/Instance.java,"CASSANDRA-16394,CASSANDRA-16120,CASSANDRA-16120"
test/distributed/org/apache/cassandra/distributed/impl/InstanceIDDefiner.java,"CASSANDRA-16120,CASSANDRA-16120"
test/distributed/org/apache/cassandra/distributed/test/AbstractNetstatsStreaming.java,CASSANDRA-17143
test/distributed/org/apache/cassandra/distributed/test/FrozenUDTTest.java,CASSANDRA-15938
test/distributed/org/apache/cassandra/distributed/test/JVMDTestTest.java,"CASSANDRA-16120,CASSANDRA-16120"
test/distributed/org/apache/cassandra/distributed/test/NativeProtocolTest.java,CASSANDRA-98
test/distributed/org/apache/cassandra/distributed/test/ResourceLeakTest.java,CASSANDRA-98
test/distributed/org/apache/cassandra/distributed/test/sai/IndexAvailabilityTest.java,CASSANDRA-18058
test/distributed/org/apache/cassandra/distributed/test/sai/SAIUtil.java,"CASSANDRA-18062,CASSANDRA-18058"
test/long/org/apache/cassandra/cql3/DropKeyspaceCommitLogRecycleTest.java,CASSANDRA-7437
test/long/org/apache/cassandra/db/LongCompactionSpeedTest.java,"CASSANDRA-1715,CASSANDRA-1715"
test/long/org/apache/cassandra/db/LongFlushMemtableTest.java,CASSANDRA-6694
test/long/org/apache/cassandra/db/LongKeyspaceTest.java,"CASSANDRA-6694,CASSANDRA-5417"
test/long/org/apache/cassandra/db/MeteredFlusherTest.java,CASSANDRA-5417
test/long/org/apache/cassandra/db/commitlog/ComitLogStress.java,CASSANDRA-5417
test/long/org/apache/cassandra/db/commitlog/CommitLogStressTest.java,"CASSANDRA-11828,CASSANDRA-10049,CASSANDRA-10049,CASSANDRA-9346,CASSANDRA-8099"
test/long/org/apache/cassandra/db/compaction/LongCompactionsTest.java,"CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-3961"
test/long/org/apache/cassandra/db/compaction/LongLeveledCompactionStrategyTest.java,"CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-5256"
test/long/org/apache/cassandra/utils/LongBTreeTest.java,"CASSANDRA-6692,CASSANDRA-6692,CASSANDRA-6271"
test/long/org/apache/cassandra/utils/LongBloomFilterTest.java,CASSANDRA-1555
test/long/org/apache/cassandra/utils/LongLegacyBloomFilterTest.java,CASSANDRA-1555
test/microbench/org/apache/cassandra/test/microbench/OutputStreamBench.java,"CASSANDRA-8670,CASSANDRA-8670"
test/unit/org/apache/cassandra/AbstractSerializationsTester.java,"CASSANDRA-8670,CASSANDRA-5417"
test/unit/org/apache/cassandra/CleanupHelper.java,CASSANDRA-1179
test/unit/org/apache/cassandra/EmbeddedServer.java,CASSANDRA-1101
test/unit/org/apache/cassandra/SchemaLoader.java,"CASSANDRA-10049,CASSANDRA-10049,CASSANDRA-8689,CASSANDRA-8099,CASSANDRA-6025,CASSANDRA-5417,CASSANDRA-4142,CASSANDRA-3446"
test/unit/org/apache/cassandra/TeeingAppender.java,CASSANDRA-10447
test/unit/org/apache/cassandra/Util.java,"CASSANDRA-11828,CASSANDRA-8099,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-5256,CASSANDRA-2590"
test/unit/org/apache/cassandra/cache/AutoSavingCacheTest.java,"CASSANDRA-8099,CASSANDRA-5202"
test/unit/org/apache/cassandra/cache/CacheProviderTest.java,"CASSANDRA-1969,CASSANDRA-1969"
test/unit/org/apache/cassandra/cache/ObjectSizeTest.java,CASSANDRA-5202
test/unit/org/apache/cassandra/cli/CliTest.java,CASSANDRA-2228
test/unit/org/apache/cassandra/client/TestRingCache.java,CASSANDRA-44
test/unit/org/apache/cassandra/config/CFMetaDataTest.java,CASSANDRA-5417
test/unit/org/apache/cassandra/config/ColumnDefinitionTest.java,"CASSANDRA-8099,CASSANDRA-5417"
test/unit/org/apache/cassandra/config/DatabaseDescriptorRefTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/config/DatabaseDescriptorTest.java,CASSANDRA-8839
test/unit/org/apache/cassandra/config/DefsTest.java,"CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-4292"
test/unit/org/apache/cassandra/config/StorageAttachedIndexOptionsTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/cql3/AggregationTest.java,CASSANDRA-9321
test/unit/org/apache/cassandra/cql3/CQLTester.java,"CASSANDRA-18058,CASSANDRA-11828,CASSANDRA-10049,CASSANDRA-7684,CASSANDRA-7484"
test/unit/org/apache/cassandra/cql3/CollectionsTest.java,CASSANDRA-9077
test/unit/org/apache/cassandra/cql3/ColumnConditionTest.java,CASSANDRA-8099
test/unit/org/apache/cassandra/cql3/ContainsRelationTest.java,CASSANDRA-8131
test/unit/org/apache/cassandra/cql3/IndexedValuesValidationTest.java,CASSANDRA-8280
test/unit/org/apache/cassandra/cql3/MultiColumnRelationTest.java,CASSANDRA-8419
test/unit/org/apache/cassandra/cql3/OutOfSpaceBase.java,CASSANDRA-11828
test/unit/org/apache/cassandra/cql3/OutOfSpaceDieTest.java,CASSANDRA-11828
test/unit/org/apache/cassandra/cql3/OutOfSpaceIgnoreTest.java,CASSANDRA-11828
test/unit/org/apache/cassandra/cql3/OutOfSpaceStopTest.java,CASSANDRA-11828
test/unit/org/apache/cassandra/cql3/OutOfSpaceTest.java,"CASSANDRA-11828,CASSANDRA-11448"
test/unit/org/apache/cassandra/cql3/RangeTombstoneMergeTest.java,CASSANDRA-7953
test/unit/org/apache/cassandra/cql3/SimpleQueryTest.java,CASSANDRA-8099
test/unit/org/apache/cassandra/cql3/SingleColumnRelationTest.java,CASSANDRA-8419
test/unit/org/apache/cassandra/cql3/UFTest.java,CASSANDRA-8241
test/unit/org/apache/cassandra/cql3/UserTypesTest.java,"CASSANDRA-8105,CASSANDRA-7684,CASSANDRA-7484"
test/unit/org/apache/cassandra/cql3/ViewFilteringTest.java,CASSANDRA-10614
test/unit/org/apache/cassandra/cql3/ViewTest.java,"CASSANDRA-10614,CASSANDRA-10503,CASSANDRA-10424"
test/unit/org/apache/cassandra/cql3/validation/entities/UserTypesTest.java,CASSANDRA-10339
test/unit/org/apache/cassandra/cql3/validation/miscellaneous/CrcCheckChanceTest.java,CASSANDRA-10543
test/unit/org/apache/cassandra/cql3/validation/operations/AlterTest.java,CASSANDRA-10424
test/unit/org/apache/cassandra/cql3/validation/operations/SelectOrderByTest.java,CASSANDRA-10955
test/unit/org/apache/cassandra/cql3/validation/operations/TTLTest.java,CASSANDRA-14092
test/unit/org/apache/cassandra/cql3/validation/operations/TuplesWithNullsComparisonTest.java,CASSANDRA-15938
test/unit/org/apache/cassandra/db/ArrayBackedSortedColumnsTest.java,"CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-2843"
test/unit/org/apache/cassandra/db/BatchlogManagerTest.java,CASSANDRA-6569
test/unit/org/apache/cassandra/db/CellTest.java,CASSANDRA-8099
test/unit/org/apache/cassandra/db/CleanupTest.java,"CASSANDRA-6916,CASSANDRA-5417"
test/unit/org/apache/cassandra/db/CollationControllerCQLTest.java,CASSANDRA-12765
test/unit/org/apache/cassandra/db/CollationControllerTest.java,"CASSANDRA-6694,CASSANDRA-6025,CASSANDRA-5417,CASSANDRA-4116"
test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java,"CASSANDRA-8099,CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-6357,CASSANDRA-6357,CASSANDRA-6356,CASSANDRA-5605,CASSANDRA-5417,CASSANDRA-5202,CASSANDRA-5062,CASSANDRA-3446,CASSANDRA-3446,CASSANDRA-2843,CASSANDRA-2105,CASSANDRA-1837,CASSANDRA-1837,CASSANDRA-1715,CASSANDRA-1715,CASSANDRA-599,CASSANDRA-287,CASSANDRA-208"
test/unit/org/apache/cassandra/db/ColumnFamilyTest.java,"CASSANDRA-7235,CASSANDRA-5417,CASSANDRA-3446"
test/unit/org/apache/cassandra/db/CommitLogTest.java,"CASSANDRA-10049,CASSANDRA-8099,CASSANDRA-7750,CASSANDRA-6364,CASSANDRA-5417,CASSANDRA-2829,CASSANDRA-2419,CASSANDRA-1991,CASSANDRA-1991,CASSANDRA-1179"
test/unit/org/apache/cassandra/db/CompactionsPurgeTest.java,"CASSANDRA-2419,CASSANDRA-2305"
test/unit/org/apache/cassandra/db/CompactionsTest.java,"CASSANDRA-1488,CASSANDRA-599,CASSANDRA-599"
test/unit/org/apache/cassandra/db/CounterCacheTest.java,CASSANDRA-6694
test/unit/org/apache/cassandra/db/CounterCellTest.java,"CASSANDRA-8099,CASSANDRA-6694"
test/unit/org/apache/cassandra/db/CounterColumnTest.java,"CASSANDRA-5417,CASSANDRA-1255"
test/unit/org/apache/cassandra/db/CounterMutationTest.java,CASSANDRA-5417
test/unit/org/apache/cassandra/db/DefsTest.java,"CASSANDRA-2619,CASSANDRA-2449,CASSANDRA-2427,CASSANDRA-2404,CASSANDRA-2381,CASSANDRA-1715,CASSANDRA-1715,CASSANDRA-1715,CASSANDRA-1715,CASSANDRA-1715,CASSANDRA-1377,CASSANDRA-1007,CASSANDRA-946"
test/unit/org/apache/cassandra/db/DirectoriesTest.java,"CASSANDRA-6962,CASSANDRA-6916,CASSANDRA-6357,CASSANDRA-6357,CASSANDRA-6357,CASSANDRA-5605,CASSANDRA-5202"
test/unit/org/apache/cassandra/db/HintedHandOffTest.java,CASSANDRA-5417
test/unit/org/apache/cassandra/db/KeyCacheTest.java,"CASSANDRA-10109,CASSANDRA-8099,CASSANDRA-7438,CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-1969"
test/unit/org/apache/cassandra/db/KeyCollisionTest.java,"CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-3961"
test/unit/org/apache/cassandra/db/KeyspaceTest.java,"CASSANDRA-18058,CASSANDRA-8099,CASSANDRA-6694,CASSANDRA-5417"
test/unit/org/apache/cassandra/db/LegacyLayoutTest.java,"CASSANDRA-16,CASSANDRA-16"
test/unit/org/apache/cassandra/db/MultitableTest.java,CASSANDRA-6694
test/unit/org/apache/cassandra/db/NameSortTest.java,"CASSANDRA-5417,CASSANDRA-208"
test/unit/org/apache/cassandra/db/NativeCellTest.java,CASSANDRA-6694
test/unit/org/apache/cassandra/db/OneCompactionTest.java,CASSANDRA-599
test/unit/org/apache/cassandra/db/RangeTombstoneListTest.java,"CASSANDRA-8099,CASSANDRA-8099,CASSANDRA-5417"
test/unit/org/apache/cassandra/db/RangeTombstoneTest.java,"CASSANDRA-8099,CASSANDRA-7810,CASSANDRA-7808,CASSANDRA-6694,CASSANDRA-6517,CASSANDRA-6517,CASSANDRA-5417"
test/unit/org/apache/cassandra/db/ReadCommandVerbHandlerTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/db/ReadMessageTest.java,"CASSANDRA-8099,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-578,CASSANDRA-287"
test/unit/org/apache/cassandra/db/ReadResponseTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/db/RecoveryManager2Test.java,"CASSANDRA-2419,CASSANDRA-599,CASSANDRA-459"
test/unit/org/apache/cassandra/db/RecoveryManager3Test.java,"CASSANDRA-6694,CASSANDRA-1179"
test/unit/org/apache/cassandra/db/RecoveryManagerMissingHeaderTest.java,CASSANDRA-8099
test/unit/org/apache/cassandra/db/RecoveryManagerTest.java,"CASSANDRA-8099,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-1179"
test/unit/org/apache/cassandra/db/RecoveryManagerTruncateTest.java,"CASSANDRA-9195,CASSANDRA-5417"
test/unit/org/apache/cassandra/db/RemoveCellTest.java,CASSANDRA-6694
test/unit/org/apache/cassandra/db/RemoveColumnFamilyTest.java,"CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-287"
test/unit/org/apache/cassandra/db/RemoveColumnFamilyWithFlush1Test.java,"CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-287"
test/unit/org/apache/cassandra/db/RemoveColumnFamilyWithFlush2Test.java,"CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-287"
test/unit/org/apache/cassandra/db/RemoveColumnTest.java,"CASSANDRA-5417,CASSANDRA-287"
test/unit/org/apache/cassandra/db/RemoveSubCellTest.java,CASSANDRA-6694
test/unit/org/apache/cassandra/db/RemoveSubColumnTest.java,"CASSANDRA-5417,CASSANDRA-287"
test/unit/org/apache/cassandra/db/RemoveSuperColumnTest.java,"CASSANDRA-599,CASSANDRA-287,CASSANDRA-287"
test/unit/org/apache/cassandra/db/RowCacheTest.java,"CASSANDRA-8099,CASSANDRA-7438,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-3862"
test/unit/org/apache/cassandra/db/RowIterationTest.java,"CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-2279"
test/unit/org/apache/cassandra/db/RowTest.java,"CASSANDRA-8099,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-2843,CASSANDRA-2317,CASSANDRA-578,CASSANDRA-578"
test/unit/org/apache/cassandra/db/ScrubTest.java,"CASSANDRA-10109,CASSANDRA-8099,CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-5605,CASSANDRA-4321"
test/unit/org/apache/cassandra/db/SecondaryIndexCellSizeTest.java,CASSANDRA-6694
test/unit/org/apache/cassandra/db/SecondaryIndexColumnSizeTest.java,CASSANDRA-5417
test/unit/org/apache/cassandra/db/SerializationsTest.java,"CASSANDRA-8670,CASSANDRA-6694,CASSANDRA-5417"
test/unit/org/apache/cassandra/db/SinglePartitionSliceCommandTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/db/SystemKeyspaceTest.java,CASSANDRA-9658
