Bug_ID,File
"CASSANDRA-11349,CASSANDRA-11349,CASSANDRA-9486,CASSANDRA-8603,CASSANDRA-8099,CASSANDRA-8099,CASSANDRA-8099,CASSANDRA-7953,CASSANDRA-7810,CASSANDRA-5417",src/java/org/apache/cassandra/db/RangeTombstone.java
"CASSANDRA-8099,CASSANDRA-8099,CASSANDRA-8099,CASSANDRA-5805,CASSANDRA-5417",src/java/org/apache/cassandra/db/RangeTombstoneList.java
"CASSANDRA-18062,CASSANDRA-8099,CASSANDRA-8099,CASSANDRA-287,CASSANDRA-287",src/java/org/apache/cassandra/db/ReadCommand.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/ReadCommandVerbHandler.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/ReadOrderGroup.java
"CASSANDRA-18058,CASSANDRA-8099",src/java/org/apache/cassandra/db/ReadQuery.java
"CASSANDRA-8099,CASSANDRA-2843",src/java/org/apache/cassandra/db/ReadResponse.java
"CASSANDRA-8099,CASSANDRA-5417",src/java/org/apache/cassandra/db/RowIndexEntry.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/RowUpdateBuilder.java
"CASSANDRA-10237,CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/SerializationHeader.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/Serializers.java
"CASSANDRA-18058,CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/SinglePartitionReadCommand.java
CASSANDRA-10736,src/java/org/apache/cassandra/db/SizeEstimatesRecorder.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/Slice.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/Slices.java
"CASSANDRA-12043,CASSANDRA-12043,CASSANDRA-9128,CASSANDRA-8670,CASSANDRA-8099,CASSANDRA-8099,CASSANDRA-6694,CASSANDRA-6690,CASSANDRA-5417",src/java/org/apache/cassandra/db/SystemKeyspace.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/TypeSizes.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/UnfilteredDeserializer.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/UnknownColumnException.java
"CASSANDRA-10222,CASSANDRA-10222,CASSANDRA-9800,CASSANDRA-9658",src/java/org/apache/cassandra/db/WindowsFailedSnapshotTracker.java
CASSANDRA-5062,src/java/org/apache/cassandra/db/WriteType.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/columniterator/AbstractSSTableIterator.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/columniterator/SSTableIterator.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/columniterator/SSTableReversedIterator.java
"CASSANDRA-10049,CASSANDRA-10049",src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogService.java
"CASSANDRA-11828,CASSANDRA-10049,CASSANDRA-10049,CASSANDRA-8670,CASSANDRA-8670,CASSANDRA-7437,CASSANDRA-6364,CASSANDRA-3690,CASSANDRA-2829,CASSANDRA-2427,CASSANDRA-2419,CASSANDRA-1991,CASSANDRA-1991,CASSANDRA-1715,CASSANDRA-1715,CASSANDRA-1247,CASSANDRA-1179,CASSANDRA-685",src/java/org/apache/cassandra/db/commitlog/CommitLog.java
"CASSANDRA-10593,CASSANDRA-10049,CASSANDRA-10049,CASSANDRA-9195,CASSANDRA-8099,CASSANDRA-3690",src/java/org/apache/cassandra/db/commitlog/CommitLogArchiver.java
"CASSANDRA-10049,CASSANDRA-8099",src/java/org/apache/cassandra/db/commitlog/CommitLogDescriptor.java
"CASSANDRA-3690,CASSANDRA-2427",src/java/org/apache/cassandra/db/commitlog/CommitLogMBean.java
"CASSANDRA-11828,CASSANDRA-10049,CASSANDRA-10049,CASSANDRA-9800,CASSANDRA-9346,CASSANDRA-9195,CASSANDRA-8099,CASSANDRA-7507,CASSANDRA-3690",src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java
"CASSANDRA-11828,CASSANDRA-10049,CASSANDRA-8812,CASSANDRA-8099,CASSANDRA-7992,CASSANDRA-7437,CASSANDRA-6860,CASSANDRA-6841,CASSANDRA-6841,CASSANDRA-3690,CASSANDRA-2829,CASSANDRA-2427,CASSANDRA-2419,CASSANDRA-1247,CASSANDRA-1179",src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java
"CASSANDRA-11828,CASSANDRA-11448,CASSANDRA-10593,CASSANDRA-10049,CASSANDRA-10049,CASSANDRA-7507,CASSANDRA-7437,CASSANDRA-7437,CASSANDRA-6557",src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentManager.java
CASSANDRA-11828,src/java/org/apache/cassandra/db/commitlog/IntervalSet.java
"CASSANDRA-11828,CASSANDRA-6356,CASSANDRA-2419",src/java/org/apache/cassandra/db/commitlog/ReplayPosition.java
"CASSANDRA-11828,CASSANDRA-8463,CASSANDRA-8099,CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-5521,CASSANDRA-5506,CASSANDRA-5256,CASSANDRA-4474,CASSANDRA-4142,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-2261,CASSANDRA-1608,CASSANDRA-1608",src/java/org/apache/cassandra/db/compaction/AbstractCompactionStrategy.java
"CASSANDRA-6916,CASSANDRA-6357,CASSANDRA-6357,CASSANDRA-5256,CASSANDRA-4292,CASSANDRA-3989",src/java/org/apache/cassandra/db/compaction/AbstractCompactionTask.java
"CASSANDRA-8099,CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-6403,CASSANDRA-4934,CASSANDRA-4321,CASSANDRA-3862,CASSANDRA-3234,CASSANDRA-3022",src/java/org/apache/cassandra/db/compaction/CompactionController.java
CASSANDRA-5521,src/java/org/apache/cassandra/db/compaction/CompactionInfo.java
"CASSANDRA-8099,CASSANDRA-8099,CASSANDRA-2901",src/java/org/apache/cassandra/db/compaction/CompactionIterator.java
"CASSANDRA-15427,CASSANDRA-14423,CASSANDRA-14423,CASSANDRA-14092,CASSANDRA-13801,CASSANDRA-12457,CASSANDRA-11215,CASSANDRA-10980,CASSANDRA-10274,CASSANDRA-10274,CASSANDRA-10222,CASSANDRA-10222,CASSANDRA-10079,CASSANDRA-9592,CASSANDRA-9060,CASSANDRA-8716,CASSANDRA-8312,CASSANDRA-8099,CASSANDRA-7507,CASSANDRA-6962,CASSANDRA-6916,CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-6357,CASSANDRA-6357,CASSANDRA-6356,CASSANDRA-6047,CASSANDRA-5906,CASSANDRA-5605,CASSANDRA-5256,CASSANDRA-4934,CASSANDRA-4464,CASSANDRA-4462,CASSANDRA-4321,CASSANDRA-4142,CASSANDRA-3989,CASSANDRA-3989,CASSANDRA-3961,CASSANDRA-3712,CASSANDRA-3536,CASSANDRA-2901,CASSANDRA-2901",src/java/org/apache/cassandra/db/compaction/CompactionManager.java
CASSANDRA-6962,src/java/org/apache/cassandra/db/compaction/CompactionManagerMBean.java
"CASSANDRA-11828,CASSANDRA-8099",src/java/org/apache/cassandra/db/compaction/CompactionStrategyManager.java
"CASSANDRA-9656,CASSANDRA-9117,CASSANDRA-9070,CASSANDRA-8099,CASSANDRA-6916,CASSANDRA-6916,CASSANDRA-6356,CASSANDRA-5906,CASSANDRA-5256,CASSANDRA-4934,CASSANDRA-4292,CASSANDRA-4142,CASSANDRA-3989,CASSANDRA-3989,CASSANDRA-3985,CASSANDRA-3985,CASSANDRA-3961,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-2901,CASSANDRA-2901,CASSANDRA-1608,CASSANDRA-1608",src/java/org/apache/cassandra/db/compaction/CompactionTask.java
"CASSANDRA-9882,CASSANDRA-9882,CASSANDRA-6602",src/java/org/apache/cassandra/db/compaction/DateTieredCompactionStrategy.java
"CASSANDRA-9882,CASSANDRA-6602",src/java/org/apache/cassandra/db/compaction/DateTieredCompactionStrategyOptions.java
"CASSANDRA-15427,CASSANDRA-8463,CASSANDRA-8099,CASSANDRA-6191,CASSANDRA-5256,CASSANDRA-4142,CASSANDRA-3989,CASSANDRA-3989,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-1991,CASSANDRA-1991,CASSANDRA-1608,CASSANDRA-1608",src/java/org/apache/cassandra/db/compaction/LeveledCompactionStrategy.java
"CASSANDRA-6916,CASSANDRA-1608,CASSANDRA-1608",src/java/org/apache/cassandra/db/compaction/LeveledCompactionTask.java
"CASSANDRA-8099,CASSANDRA-7145,CASSANDRA-6694,CASSANDRA-6356,CASSANDRA-4321,CASSANDRA-4321,CASSANDRA-4142,CASSANDRA-3989,CASSANDRA-3989,CASSANDRA-3989,CASSANDRA-3989,CASSANDRA-3989,CASSANDRA-3536,CASSANDRA-3234,CASSANDRA-2261,CASSANDRA-1991,CASSANDRA-1991,CASSANDRA-1608,CASSANDRA-1608",src/java/org/apache/cassandra/db/compaction/LeveledManifest.java
"CASSANDRA-3989,CASSANDRA-3989",src/java/org/apache/cassandra/db/compaction/OperationType.java
"CASSANDRA-6916,CASSANDRA-6916",src/java/org/apache/cassandra/db/compaction/SSTableSplitter.java
"CASSANDRA-14092,CASSANDRA-10697,CASSANDRA-8099,CASSANDRA-7507,CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-6357,CASSANDRA-6357,CASSANDRA-5906,CASSANDRA-5605,CASSANDRA-5417,CASSANDRA-4934,CASSANDRA-4321,CASSANDRA-3961",src/java/org/apache/cassandra/db/compaction/Scrubber.java
"CASSANDRA-8689,CASSANDRA-6916,CASSANDRA-5256,CASSANDRA-5214,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-2261",src/java/org/apache/cassandra/db/compaction/SizeTieredCompactionStrategy.java
"CASSANDRA-8099,CASSANDRA-6916,CASSANDRA-6356,CASSANDRA-5906",src/java/org/apache/cassandra/db/compaction/Upgrader.java
"CASSANDRA-10237,CASSANDRA-8099",src/java/org/apache/cassandra/db/compaction/Verifier.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/compaction/writers/CompactionAwareWriter.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/compaction/writers/DefaultCompactionWriter.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/compaction/writers/MajorLeveledCompactionWriter.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/compaction/writers/MaxSSTableSizeWriter.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/compaction/writers/SplittingSizeTieredCompactionWriter.java
"CASSANDRA-8099,CASSANDRA-3003",src/java/org/apache/cassandra/db/context/CounterContext.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/filter/AbstractClusteringIndexFilter.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/filter/ClusteringIndexFilter.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/filter/ClusteringIndexNamesFilter.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/filter/ClusteringIndexSliceFilter.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/filter/ColumnFilter.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/filter/ColumnSubselection.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/filter/DataLimits.java
"CASSANDRA-18058,CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/filter/RowFilter.java
"CASSANDRA-8099,CASSANDRA-7886",src/java/org/apache/cassandra/db/filter/TombstoneOverwhelmingException.java
CASSANDRA-10109,src/java/org/apache/cassandra/db/lifecycle/Helpers.java
"CASSANDRA-12457,CASSANDRA-11373,CASSANDRA-10109",src/java/org/apache/cassandra/db/lifecycle/LifecycleTransaction.java
CASSANDRA-10109,src/java/org/apache/cassandra/db/lifecycle/LogAwareFileLister.java
CASSANDRA-10109,src/java/org/apache/cassandra/db/lifecycle/LogFile.java
CASSANDRA-10109,src/java/org/apache/cassandra/db/lifecycle/LogRecord.java
"CASSANDRA-10109,CASSANDRA-10109",src/java/org/apache/cassandra/db/lifecycle/LogTransaction.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/lifecycle/SSTableIntervalTree.java
"CASSANDRA-18062,CASSANDRA-11828,CASSANDRA-10109",src/java/org/apache/cassandra/db/lifecycle/Tracker.java
"CASSANDRA-11828,CASSANDRA-8099",src/java/org/apache/cassandra/db/lifecycle/View.java
"CASSANDRA-7155,CASSANDRA-5417",src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java
"CASSANDRA-10339,CASSANDRA-8231,CASSANDRA-8099,CASSANDRA-8099,CASSANDRA-5417",src/java/org/apache/cassandra/db/marshal/AbstractType.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/marshal/BooleanType.java
"CASSANDRA-8099,CASSANDRA-8099,CASSANDRA-7155,CASSANDRA-5417",src/java/org/apache/cassandra/db/marshal/CollectionType.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/marshal/ColumnToCollectionType.java
"CASSANDRA-10339,CASSANDRA-8670,CASSANDRA-8280,CASSANDRA-8099,CASSANDRA-7155,CASSANDRA-5417,CASSANDRA-4179",src/java/org/apache/cassandra/db/marshal/CompositeType.java
"CASSANDRA-8099,CASSANDRA-5417",src/java/org/apache/cassandra/db/marshal/CounterColumnType.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/marshal/DateType.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/marshal/DoubleType.java
CASSANDRA-7155,src/java/org/apache/cassandra/db/marshal/DynamicCompositeType.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/marshal/EmptyType.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/marshal/FloatType.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/marshal/Int32Type.java
CASSANDRA-1282,src/java/org/apache/cassandra/db/marshal/IntegerType.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/marshal/LexicalUUIDType.java
"CASSANDRA-10339,CASSANDRA-8099,CASSANDRA-7155,CASSANDRA-5417",src/java/org/apache/cassandra/db/marshal/ListType.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/marshal/LongType.java
"CASSANDRA-10339,CASSANDRA-8099,CASSANDRA-7155,CASSANDRA-5417",src/java/org/apache/cassandra/db/marshal/MapType.java
"CASSANDRA-10339,CASSANDRA-8099",src/java/org/apache/cassandra/db/marshal/ReversedType.java
"CASSANDRA-10339,CASSANDRA-8099,CASSANDRA-7155,CASSANDRA-5417",src/java/org/apache/cassandra/db/marshal/SetType.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/marshal/TimeUUIDType.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/marshal/TimestampType.java
"CASSANDRA-15938,CASSANDRA-10339,CASSANDRA-8105",src/java/org/apache/cassandra/db/marshal/TupleType.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/marshal/UUIDType.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/partitions/AbstractUnfilteredPartitionIterator.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/partitions/AtomicBTreePartition.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/partitions/CachedPartition.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/partitions/FilteredPartition.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/partitions/Partition.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/partitions/PartitionIterator.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/partitions/PartitionIterators.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/partitions/PartitionStatisticsCollector.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/partitions/PartitionUpdate.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/partitions/SingletonUnfilteredPartitionIterator.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/partitions/UnfilteredPartitionIterator.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/partitions/UnfilteredPartitionIterators.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/rows/AbstractCell.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/rows/AbstractRangeTombstoneMarker.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/rows/AbstractRow.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/rows/AbstractUnfilteredRowIterator.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/rows/BufferCell.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/rows/Cell.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/rows/CellPath.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/rows/Cells.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/rows/ColumnData.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/rows/ComplexColumnData.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/rows/CounterCells.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/rows/LazilyInitializedUnfilteredRowIterator.java
"CASSANDRA-8099,CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/rows/RangeTombstoneBoundMarker.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/rows/RangeTombstoneBoundaryMarker.java
"CASSANDRA-8099,CASSANDRA-8099",src/java/org/apache/cassandra/db/rows/RangeTombstoneMarker.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/rows/Row.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/rows/RowAndDeletionMergeIterator.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/rows/RowDiffListener.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/rows/RowIterators.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/rows/Rows.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/rows/SerializationHelper.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/rows/Unfiltered.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/rows/UnfilteredRowIteratorSerializer.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/rows/UnfilteredRowIterators.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/rows/UnfilteredSerializer.java
CASSANDRA-8099,src/java/org/apache/cassandra/db/rows/WrappingUnfilteredRowIterator.java
CASSANDRA-18058,src/java/org/apache/cassandra/db/view/TableViews.java
"CASSANDRA-10614,CASSANDRA-10503",src/java/org/apache/cassandra/db/view/View.java
CASSANDRA-10503,src/java/org/apache/cassandra/db/view/ViewManager.java
CASSANDRA-6694,src/java/org/apache/cassandra/dht/AbstractBounds.java
CASSANDRA-385,src/java/org/apache/cassandra/dht/BootStrapper.java
CASSANDRA-4321,src/java/org/apache/cassandra/dht/Bounds.java
CASSANDRA-446,src/java/org/apache/cassandra/dht/IPartitioner.java
CASSANDRA-6694,src/java/org/apache/cassandra/dht/LocalPartitioner.java
"CASSANDRA-18058,CASSANDRA-6694",src/java/org/apache/cassandra/dht/Murmur3Partitioner.java
"CASSANDRA-6694,CASSANDRA-3961,CASSANDRA-446",src/java/org/apache/cassandra/dht/OrderPreservingPartitioner.java
"CASSANDRA-6694,CASSANDRA-446",src/java/org/apache/cassandra/dht/RandomPartitioner.java
CASSANDRA-385,src/java/org/apache/cassandra/dht/Range.java
"CASSANDRA-18058,CASSANDRA-6694",src/java/org/apache/cassandra/dht/Token.java
CASSANDRA-7886,src/java/org/apache/cassandra/exceptions/ExceptionCode.java
CASSANDRA-7886,src/java/org/apache/cassandra/exceptions/ReadFailureException.java
CASSANDRA-7886,src/java/org/apache/cassandra/exceptions/RequestFailureException.java
CASSANDRA-18058,src/java/org/apache/cassandra/gms/ApplicationState.java
"CASSANDRA-4479,CASSANDRA-4019,CASSANDRA-1467",src/java/org/apache/cassandra/gms/FailureDetector.java
CASSANDRA-1467,src/java/org/apache/cassandra/gms/FailureDetectorMBean.java
CASSANDRA-4576,src/java/org/apache/cassandra/gms/GossipDigestAck.java
"CASSANDRA-9238,CASSANDRA-9238",src/java/org/apache/cassandra/gms/GossipDigestSynVerbHandler.java
"CASSANDRA-9238,CASSANDRA-9238,CASSANDRA-8113,CASSANDRA-8113,CASSANDRA-7507,CASSANDRA-6787,CASSANDRA-6125,CASSANDRA-2554,CASSANDRA-2228,CASSANDRA-2072,CASSANDRA-2072,CASSANDRA-385",src/java/org/apache/cassandra/gms/Gossiper.java
"CASSANDRA-18058,CASSANDRA-7601,CASSANDRA-7601,CASSANDRA-7601,CASSANDRA-4576",src/java/org/apache/cassandra/gms/VersionedValue.java
CASSANDRA-789,src/java/org/apache/cassandra/hadoop/ConfigHelper.java
CASSANDRA-7269,src/java/org/apache/cassandra/hadoop/cql3/CqlRecordReader.java
"CASSANDRA-10058,CASSANDRA-9800",src/java/org/apache/cassandra/hadoop/cql3/CqlRecordWriter.java
CASSANDRA-18058,src/java/org/apache/cassandra/index/Index.java
CASSANDRA-12796,src/java/org/apache/cassandra/index/SecondaryIndexBuilder.java
"CASSANDRA-18058,CASSANDRA-12796,CASSANDRA-10181",src/java/org/apache/cassandra/index/SecondaryIndexManager.java
CASSANDRA-18058,src/java/org/apache/cassandra/index/internal/composites/CompositesSearcher.java
"CASSANDRA-14284,CASSANDRA-10543,CASSANDRA-8749,CASSANDRA-4820,CASSANDRA-3427,CASSANDRA-3427",src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java
"CASSANDRA-18062,CASSANDRA-8747,CASSANDRA-8709,CASSANDRA-8670,CASSANDRA-6916,CASSANDRA-6356",src/java/org/apache/cassandra/io/compress/CompressedSequentialWriter.java
"CASSANDRA-8758,CASSANDRA-8709,CASSANDRA-8192,CASSANDRA-7897,CASSANDRA-6916,CASSANDRA-3432,CASSANDRA-3427,CASSANDRA-3427",src/java/org/apache/cassandra/io/compress/CompressionMetadata.java
CASSANDRA-8709,src/java/org/apache/cassandra/io/compress/DeflateCompressor.java
CASSANDRA-8709,src/java/org/apache/cassandra/io/compress/ICompressor.java
CASSANDRA-8709,src/java/org/apache/cassandra/io/compress/LZ4Compressor.java
CASSANDRA-8709,src/java/org/apache/cassandra/io/compress/SnappyCompressor.java
"CASSANDRA-14092,CASSANDRA-7360,CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-6356,CASSANDRA-5417,CASSANDRA-3946,CASSANDRA-3122",src/java/org/apache/cassandra/io/sstable/AbstractSSTableSimpleWriter.java
"CASSANDRA-8099,CASSANDRA-7360,CASSANDRA-6694,CASSANDRA-6526,CASSANDRA-5417",src/java/org/apache/cassandra/io/sstable/CQLSSTableWriter.java
CASSANDRA-10237,src/java/org/apache/cassandra/io/sstable/Component.java
"CASSANDRA-18062,CASSANDRA-10237,CASSANDRA-6962,CASSANDRA-6916,CASSANDRA-6356,CASSANDRA-5521,CASSANDRA-4205,CASSANDRA-2419,CASSANDRA-1789,CASSANDRA-1555",src/java/org/apache/cassandra/io/sstable/Descriptor.java
"CASSANDRA-5417,CASSANDRA-2677,CASSANDRA-1555,CASSANDRA-16",src/java/org/apache/cassandra/io/sstable/IndexHelper.java
"CASSANDRA-7897,CASSANDRA-6916,CASSANDRA-6912,CASSANDRA-6356,CASSANDRA-5521,CASSANDRA-5506,CASSANDRA-3961,CASSANDRA-3743,CASSANDRA-1488",src/java/org/apache/cassandra/io/sstable/IndexSummary.java
"CASSANDRA-14649,CASSANDRA-8747,CASSANDRA-8670,CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-5521,CASSANDRA-5506",src/java/org/apache/cassandra/io/sstable/IndexSummaryBuilder.java
CASSANDRA-6912,src/java/org/apache/cassandra/io/sstable/IndexSummaryManager.java
CASSANDRA-5417,src/java/org/apache/cassandra/io/sstable/KeyIterator.java
"CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234",src/java/org/apache/cassandra/io/sstable/ReducingKeyIterator.java
"CASSANDRA-18062,CASSANDRA-10237,CASSANDRA-10109,CASSANDRA-6962,CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-2929,CASSANDRA-2419,CASSANDRA-1608,CASSANDRA-1608,CASSANDRA-1382,CASSANDRA-1155,CASSANDRA-16,CASSANDRA-16",src/java/org/apache/cassandra/io/sstable/SSTable.java
"CASSANDRA-8099,CASSANDRA-6690,CASSANDRA-4056,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-2901,CASSANDRA-2901,CASSANDRA-2677,CASSANDRA-2313,CASSANDRA-2261,CASSANDRA-1255,CASSANDRA-16,CASSANDRA-16,CASSANDRA-16",src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java
"CASSANDRA-9295,CASSANDRA-6916,CASSANDRA-6359,CASSANDRA-4321,CASSANDRA-3521",src/java/org/apache/cassandra/io/sstable/SSTableLoader.java
"CASSANDRA-11176,CASSANDRA-9656,CASSANDRA-9656,CASSANDRA-8802,CASSANDRA-8689,CASSANDRA-7365,CASSANDRA-6916,CASSANDRA-6916,CASSANDRA-6916",src/java/org/apache/cassandra/io/sstable/SSTableRewriter.java
CASSANDRA-8099,src/java/org/apache/cassandra/io/sstable/SSTableSimpleIterator.java
"CASSANDRA-8748,CASSANDRA-8748,CASSANDRA-8099,CASSANDRA-7507,CASSANDRA-7360,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-3946,CASSANDRA-3122",src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter.java
"CASSANDRA-8748,CASSANDRA-8748,CASSANDRA-5417,CASSANDRA-3946,CASSANDRA-3122",src/java/org/apache/cassandra/io/sstable/SSTableSimpleWriter.java
"CASSANDRA-10222,CASSANDRA-10222,CASSANDRA-10222",src/java/org/apache/cassandra/io/sstable/SnapshotDeletingTask.java
"CASSANDRA-12457,CASSANDRA-10543,CASSANDRA-10109,CASSANDRA-9134,CASSANDRA-8670",src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java
CASSANDRA-10237,src/java/org/apache/cassandra/io/sstable/format/SSTableWriter.java
CASSANDRA-11828,src/java/org/apache/cassandra/io/sstable/format/Version.java
"CASSANDRA-11828,CASSANDRA-10237",src/java/org/apache/cassandra/io/sstable/format/big/BigFormat.java
"CASSANDRA-10237,CASSANDRA-8670,CASSANDRA-8099",src/java/org/apache/cassandra/io/sstable/format/big/BigTableWriter.java
"CASSANDRA-10237,CASSANDRA-6356,CASSANDRA-5906",src/java/org/apache/cassandra/io/sstable/metadata/CompactionMetadata.java
"CASSANDRA-10237,CASSANDRA-6356",src/java/org/apache/cassandra/io/sstable/metadata/IMetadataComponentSerializer.java
"CASSANDRA-10237,CASSANDRA-6356",src/java/org/apache/cassandra/io/sstable/metadata/IMetadataSerializer.java
"CASSANDRA-11828,CASSANDRA-10237,CASSANDRA-6356,CASSANDRA-5906",src/java/org/apache/cassandra/io/sstable/metadata/LegacyMetadataSerializer.java
"CASSANDRA-11828,CASSANDRA-8099,CASSANDRA-6916,CASSANDRA-6356,CASSANDRA-5906,CASSANDRA-5417",src/java/org/apache/cassandra/io/sstable/metadata/MetadataCollector.java
CASSANDRA-6356,src/java/org/apache/cassandra/io/sstable/metadata/MetadataComponent.java
"CASSANDRA-10237,CASSANDRA-8670,CASSANDRA-6916,CASSANDRA-6356",src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer.java
